0.250000	0.500000	0.700000	10000000.000000
0.250000	0.500000	0.800000	10000000.000000
0.250000	0.500000	0.900000	10000000.000000
0.250000	0.500000	1.000000	10000000.000000

0.250000	0.600000	0.000000	10000000.000000
0.250000	0.600000	0.100000	10000000.000000
0.250000	0.600000	0.200000	10000000.000000
0.250000	0.600000	0.300000	10000000.000000
0.250000	0.600000	0.400000	10000000.000000
0.250000	0.600000	0.500000	10000000.000000
0.250000	0.600000	0.600000	10000000.000000
0.250000	0.600000	0.700000	10000000.000000
0.250000	0.600000	0.800000	10000000.000000
0.250000	0.600000	0.900000	10000000.000000
0.250000	0.600000	1.000000	10000000.000000

0.250000	0.700000	0.000000	10000000.000000
0.250000	0.700000	0.100000	10000000.000000
0.250000	0.700000	0.200000	10000000.000000
0.250000	0.700000	0.300000	10000000.000000
0.250000	0.700000	0.400000	10000000.000000
0.250000	0.700000	0.500000	10000000.000000
0.250000	0.700000	0.600000	10000000.000000
0.250000	0.700000	0.700000	10000000.000000
0.250000	0.700000	0.800000	10000000.000000
0.250000	0.700000	0.900000	10000000.000000
0.250000	0.700000	1.000000	10000000.000000

0.250000	0.800000	0.000000	10000000.000000
0.250000	0.800000	0.100000	10000000.000000
0.250000	0.800000	0.200000	10000000.000000
0.250000	0.800000	0.300000	10000000.000000
0.250000	0.800000	0.400000	10000000.000000
0.250000	0.800000	0.500000	10000000.000000
0.250000	0.800000	0.600000	10000000.000000
0.250000	0.800000	0.700000	10000000.000000
0.250000	0.800000	0.800000	10000000.000000
0.250000	0.800000	0.900000	10000000.000000
0.250000	0.800000	1.000000	10000000.000000

0.250000	0.900000	0.000000	10000000.000000
0.250000	0.900000	0.100000	10000000.000000
0.250000	0.900000	0.200000	10000000.000000
0.250000	0.900000	0.300000	10000000.000000
0.250000	0.900000	0.400000	10000000.000000
0.250000	0.900000	0.500000	10000000.000000
0.250000	0.900000	0.600000	10000000.000000
0.250000	0.900000	0.700000	10000000.000000
0.250000	0.900000	0.800000	10000000.000000
0.250000	0.900000	0.900000	10000000.000000
0.250000	0.900000	1.000000	10000000.000000

0.250000	1.000000	0.000000	10000000.000000
0.250000	1.000000	0.100000	10000000.000000
0.250000	1.000000	0.200000	10000000.000000
0.250000	1.000000	0.300000	10000000.000000
0.250000	1.000000	0.400000	10000000.000000
0.250000	1.000000	0.500000	10000000.000000
0.250000	1.000000	0.600000	10000000.000000
0.250000	1.000000	0.700000	10000000.000000
0.250000	1.000000	0.800000	10000000.000000
0.250000	1.000000	0.900000	10000000.000000
0.250000	1.000000	1.000000	10000000.000000

0.260000	0.000000	0.000000	10000000.000000
0.260000	0.000000	0.100000	10000000.000000
0.260000	0.000000	0.200000	10000000.000000
0.260000	0.000000	0.300000	10000000.000000
0.260000	0.000000	0.400000	10000000.000000
0.260000	0.000000	0.500000	10000000.000000
0.260000	0.000000	0.600000	10000000.000000
0.260000	0.000000	0.700000	10000000.000000
0.260000	0.000000	0.800000	10000000.000000
0.260000	0.000000	0.900000	10000000.000000
0.260000	0.000000	1.000000	10000000.000000

0.260000	0.100000	0.000000	10000000.000000
0.260000	0.100000	0.100000	10000000.000000
0.260000	0.100000	0.200000	10000000.000000
0.260000	0.100000	0.300000	10000000.000000
0.260000	0.100000	0.400000	10000000.000000
0.260000	0.100000	0.500000	10000000.000000
0.260000	0.100000	0.600000	10000000.000000
0.260000	0.100000	0.700000	10000000.000000
0.260000	0.100000	0.800000	10000000.000000
0.260000	0.100000	0.900000	10000000.000000
0.260000	0.100000	1.000000	10000000.000000

0.260000	0.200000	0.000000	10000000.000000
0.260000	0.200000	0.100000	10000000.000000
0.260000	0.200000	0.200000	10000000.000000
0.260000	0.200000	0.300000	10000000.000000
0.260000	0.200000	0.400000	10000000.000000
0.260000	0.200000	0.500000	10000000.000000
0.260000	0.200000	0.600000	10000000.000000
0.260000	0.200000	0.700000	10000000.000000
0.260000	0.200000	0.800000	10000000.000000
0.260000	0.200000	0.900000	10000000.000000
0.260000	0.200000	1.000000	10000000.000000

0.260000	0.300000	0.000000	10000000.000000
0.260000	0.300000	0.100000	10000000.000000
0.260000	0.300000	0.200000	10000000.000000
0.260000	0.300000	0.300000	10000000.000000
0.260000	0.300000	0.400000	10000000.000000
0.260000	0.300000	0.500000	10000000.000000
0.260000	0.300000	0.600000	10000000.000000
0.260000	0.300000	0.700000	10000000.000000
0.260000	0.300000	0.800000	10000000.000000
0.260000	0.300000	0.900000	10000000.000000
0.260000	0.300000	1.000000	10000000.000000

0.260000	0.400000	0.000000	10000000.000000
0.260000	0.400000	0.100000	10000000.000000
0.260000	0.400000	0.200000	10000000.000000
0.260000	0.400000	0.300000	10000000.000000
0.260000	0.400000	0.400000	10000000.000000
0.260000	0.400000	0.500000	10000000.000000
0.260000	0.400000	0.600000	10000000.000000
0.260000	0.400000	0.700000	10000000.000000
0.260000	0.400000	0.800000	10000000.000000
0.260000	0.400000	0.900000	10000000.000000
0.260000	0.400000	1.000000	10000000.000000

0.260000	0.500000	0.000000	10000000.000000
0.260000	0.500000	0.100000	10000000.000000
0.260000	0.500000	0.200000	10000000.000000
0.260000	0.500000	0.300000	10000000.000000
0.260000	0.500000	0.400000	10000000.000000
0.260000	0.500000	0.500000	10000000.000000
0.260000	0.500000	0.600000	10000000.000000
0.260000	0.500000	0.700000	10000000.000000
0.260000	0.500000	0.800000	10000000.000000
0.260000	0.500000	0.900000	10000000.000000
0.260000	0.500000	1.000000	10000000.000000

0.260000	0.600000	0.000000	10000000.000000
0.260000	0.600000	0.100000	10000000.000000
0.260000	0.600000	0.200000	10000000.000000
0.260000	0.600000	0.300000	10000000.000000
0.260000	0.600000	0.400000	10000000.000000
0.260000	0.600000	0.500000	10000000.000000
0.260000	0.600000	0.600000	10000000.000000
0.260000	0.600000	0.700000	10000000.000000
0.260000	0.600000	0.800000	10000000.000000
0.260000	0.600000	0.900000	10000000.000000
0.260000	0.600000	1.000000	10000000.000000

0.260000	0.700000	0.000000	10000000.000000
0.260000	0.700000	0.100000	10000000.000000
0.260000	0.700000	0.200000	10000000.000000
0.260000	0.700000	0.300000	10000000.000000
0.260000	0.700000	0.400000	10000000.000000
0.260000	0.700000	0.500000	10000000.000000
0.260000	0.700000	0.600000	10000000.000000
0.260000	0.700000	0.700000	10000000.000000
0.260000	0.700000	0.800000	10000000.000000
0.260000	0.700000	0.900000	10000000.000000
0.260000	0.700000	1.000000	10000000.000000

0.260000	0.800000	0.000000	10000000.000000
0.260000	0.800000	0.100000	10000000.000000
0.260000	0.800000	0.200000	10000000.000000
0.260000	0.800000	0.300000	10000000.000000
0.260000	0.800000	0.400000	10000000.000000
0.260000	0.800000	0.500000	10000000.000000
0.260000	0.800000	0.600000	10000000.000000
0.260000	0.800000	0.700000	10000000.000000
0.260000	0.800000	0.800000	10000000.000000
0.260000	0.800000	0.900000	10000000.000000
0.260000	0.800000	1.000000	10000000.000000

0.260000	0.900000	0.000000	10000000.000000
0.260000	0.900000	0.100000	10000000.000000
0.260000	0.900000	0.200000	10000000.000000
0.260000	0.900000	0.300000	10000000.000000
0.260000	0.900000	0.400000	10000000.000000
0.260000	0.900000	0.500000	10000000.000000
0.260000	0.900000	0.600000	10000000.000000
0.260000	0.900000	0.700000	10000000.000000
0.260000	0.900000	0.800000	10000000.000000
0.260000	0.900000	0.900000	10000000.000000
0.260000	0.900000	1.000000	10000000.000000

0.260000	1.000000	0.000000	10000000.000000
0.260000	1.000000	0.100000	10000000.000000
0.260000	1.000000	0.200000	10000000.000000
0.260000	1.000000	0.300000	10000000.000000
0.260000	1.000000	0.400000	10000000.000000
0.260000	1.000000	0.500000	10000000.000000
0.260000	1.000000	0.600000	10000000.000000
0.260000	1.000000	0.700000	10000000.000000
0.260000	1.000000	0.800000	10000000.000000
0.260000	1.000000	0.900000	10000000.000000
0.260000	1.000000	1.000000	10000000.000000

0.270000	0.000000	0.000000	10000000.000000
0.270000	0.000000	0.100000	10000000.000000
0.270000	0.000000	0.200000	10000000.000000
0.270000	0.000000	0.300000	10000000.000000
0.270000	0.000000	0.400000	10000000.000000
0.270000	0.000000	0.500000	10000000.000000
0.270000	0.000000	0.600000	10000000.000000
0.270000	0.000000	0.700000	10000000.000000
0.270000	0.000000	0.800000	10000000.000000
0.270000	0.000000	0.900000	10000000.000000
0.270000	0.000000	1.000000	10000000.000000

0.270000	0.100000	0.000000	10000000.000000
0.270000	0.100000	0.100000	10000000.000000
0.270000	0.100000	0.200000	10000000.000000
0.270000	0.100000	0.300000	10000000.000000
0.270000	0.100000	0.400000	10000000.000000
0.270000	0.100000	0.500000	10000000.000000
0.270000	0.100000	0.600000	10000000.000000
0.270000	0.100000	0.700000	10000000.000000
0.270000	0.100000	0.800000	10000000.000000
0.270000	0.100000	0.900000	10000000.000000
0.270000	0.100000	1.000000	10000000.000000

0.270000	0.200000	0.000000	10000000.000000
0.270000	0.200000	0.100000	10000000.000000
0.270000	0.200000	0.200000	10000000.000000
0.270000	0.200000	0.300000	10000000.000000
0.270000	0.200000	0.400000	10000000.000000
0.270000	0.200000	0.500000	10000000.000000
0.270000	0.200000	0.600000	10000000.000000
0.270000	0.200000	0.700000	10000000.000000
0.270000	0.200000	0.800000	10000000.000000
0.270000	0.200000	0.900000	10000000.000000
0.270000	0.200000	1.000000	10000000.000000

0.270000	0.300000	0.000000	10000000.000000
0.270000	0.300000	0.100000	10000000.000000
0.270000	0.300000	0.200000	10000000.000000
0.270000	0.300000	0.300000	10000000.000000
0.270000	0.300000	0.400000	10000000.000000
0.270000	0.300000	0.500000	10000000.000000
0.270000	0.300000	0.600000	10000000.000000
0.270000	0.300000	0.700000	10000000.000000
0.270000	0.300000	0.800000	10000000.000000
0.270000	0.300000	0.900000	10000000.000000
0.270000	0.300000	1.000000	10000000.000000

0.270000	0.400000	0.000000	10000000.000000
0.270000	0.400000	0.100000	10000000.000000
0.270000	0.400000	0.200000	10000000.000000
0.270000	0.400000	0.300000	10000000.000000
0.270000	0.400000	0.400000	10000000.000000
0.270000	0.400000	0.500000	10000000.000000
0.270000	0.400000	0.600000	10000000.000000
0.270000	0.400000	0.700000	10000000.000000
0.270000	0.400000	0.800000	10000000.000000
0.270000	0.400000	0.900000	10000000.000000
0.270000	0.400000	1.000000	10000000.000000

0.270000	0.500000	0.000000	10000000.000000
0.270000	0.500000	0.100000	10000000.000000
0.270000	0.500000	0.200000	10000000.000000
0.270000	0.500000	0.300000	10000000.000000
0.270000	0.500000	0.400000	10000000.000000
0.270000	0.500000	0.500000	10000000.000000
0.270000	0.500000	0.600000	10000000.000000
0.270000	0.500000	0.700000	10000000.000000
0.270000	0.500000	0.800000	10000000.000000
0.270000	0.500000	0.900000	10000000.000000
0.270000	0.500000	1.000000	10000000.000000

0.270000	0.600000	0.000000	10000000.000000
0.270000	0.600000	0.100000	10000000.000000
0.270000	0.600000	0.200000	10000000.000000
0.270000	0.600000	0.300000	10000000.000000
0.270000	0.600000	0.400000	10000000.000000
0.270000	0.600000	0.500000	10000000.000000
0.270000	0.600000	0.600000	10000000.000000
0.270000	0.600000	0.700000	10000000.000000
0.270000	0.600000	0.800000	10000000.000000
0.270000	0.600000	0.900000	10000000.000000
0.270000	0.600000	1.000000	10000000.000000

0.270000	0.700000	0.000000	10000000.000000
0.270000	0.700000	0.100000	10000000.000000
0.270000	0.700000	0.200000	10000000.000000
0.270000	0.700000	0.300000	10000000.000000
0.270000	0.700000	0.400000	10000000.000000
0.270000	0.700000	0.500000	10000000.000000
0.270000	0.700000	0.600000	10000000.000000
0.270000	0.700000	0.700000	10000000.000000
0.270000	0.700000	0.800000	10000000.000000
0.270000	0.700000	0.900000	10000000.000000
0.270000	0.700000	1.000000	10000000.000000

0.270000	0.800000	0.000000	10000000.000000
0.270000	0.800000	0.100000	10000000.000000
0.270000	0.800000	0.200000	10000000.000000
0.270000	0.800000	0.300000	10000000.000000
0.270000	0.800000	0.400000	10000000.000000
0.270000	0.800000	0.500000	10000000.000000
0.270000	0.800000	0.600000	10000000.000000
0.270000	0.800000	0.700000	10000000.000000
0.270000	0.800000	0.800000	10000000.000000
0.270000	0.800000	0.900000	10000000.000000
0.270000	0.800000	1.000000	10000000.000000

0.270000	0.900000	0.000000	10000000.000000
0.270000	0.900000	0.100000	10000000.000000
0.270000	0.900000	0.200000	10000000.000000
0.270000	0.900000	0.300000	10000000.000000
0.270000	0.900000	0.400000	10000000.000000
0.270000	0.900000	0.500000	10000000.000000
0.270000	0.900000	0.600000	10000000.000000
0.270000	0.900000	0.700000	10000000.000000
0.270000	0.900000	0.800000	10000000.000000
0.270000	0.900000	0.900000	10000000.000000
0.270000	0.900000	1.000000	10000000.000000

0.270000	1.000000	0.000000	10000000.000000
0.270000	1.000000	0.100000	10000000.000000
0.270000	1.000000	0.200000	10000000.000000
0.270000	1.000000	0.300000	10000000.000000
0.270000	1.000000	0.400000	10000000.000000
0.270000	1.000000	0.500000	10000000.000000
0.270000	1.000000	0.600000	10000000.000000
0.270000	1.000000	0.700000	10000000.000000
0.270000	1.000000	0.800000	10000000.000000
0.270000	1.000000	0.900000	10000000.000000
0.270000	1.000000	1.000000	10000000.000000

0.280000	0.000000	0.000000	10000000.000000
0.280000	0.000000	0.100000	10000000.000000
0.280000	0.000000	0.200000	10000000.000000
0.280000	0.000000	0.300000	10000000.000000
0.280000	0.000000	0.400000	10000000.000000
0.280000	0.000000	0.500000	10000000.000000
0.280000	0.000000	0.600000	10000000.000000
0.280000	0.000000	0.700000	10000000.000000
0.280000	0.000000	0.800000	10000000.000000
0.280000	0.000000	0.900000	10000000.000000
0.280000	0.000000	1.000000	10000000.000000

0.280000	0.100000	0.000000	10000000.000000
0.280000	0.100000	0.100000	10000000.000000
0.280000	0.100000	0.200000	10000000.000000
0.280000	0.100000	0.300000	10000000.000000
0.280000	0.100000	0.400000	10000000.000000
0.280000	0.100000	0.500000	10000000.000000
0.280000	0.100000	0.600000	10000000.000000
0.280000	0.100000	0.700000	10000000.000000
0.280000	0.100000	0.800000	10000000.000000
0.280000	0.100000	0.900000	10000000.000000
0.280000	0.100000	1.000000	10000000.000000

0.280000	0.200000	0.000000	10000000.000000
0.280000	0.200000	0.100000	10000000.000000
0.280000	0.200000	0.200000	10000000.000000
0.280000	0.200000	0.300000	10000000.000000
0.280000	0.200000	0.400000	10000000.000000
0.280000	0.200000	0.500000	10000000.000000
0.280000	0.200000	0.600000	10000000.000000
0.280000	0.200000	0.700000	10000000.000000
0.280000	0.200000	0.800000	10000000.000000
0.280000	0.200000	0.900000	10000000.000000
0.280000	0.200000	1.000000	10000000.000000

0.280000	0.300000	0.000000	10000000.000000
0.280000	0.300000	0.100000	10000000.000000
0.280000	0.300000	0.200000	10000000.000000
0.280000	0.300000	0.300000	10000000.000000
0.280000	0.300000	0.400000	10000000.000000
0.280000	0.300000	0.500000	10000000.000000
0.280000	0.300000	0.600000	10000000.000000
0.280000	0.300000	0.700000	10000000.000000
0.280000	0.300000	0.800000	10000000.000000
0.280000	0.300000	0.900000	10000000.000000
0.280000	0.300000	1.000000	10000000.000000

0.280000	0.400000	0.000000	10000000.000000
0.280000	0.400000	0.100000	10000000.000000
0.280000	0.400000	0.200000	10000000.000000
0.280000	0.400000	0.300000	10000000.000000
0.280000	0.400000	0.400000	10000000.000000
0.280000	0.400000	0.500000	10000000.000000
0.280000	0.400000	0.600000	10000000.000000
0.280000	0.400000	0.700000	10000000.000000
0.280000	0.400000	0.800000	10000000.000000
0.280000	0.400000	0.900000	10000000.000000
0.280000	0.400000	1.000000	10000000.000000

0.280000	0.500000	0.000000	10000000.000000
0.280000	0.500000	0.100000	10000000.000000
0.280000	0.500000	0.200000	10000000.000000
0.280000	0.500000	0.300000	10000000.000000
0.280000	0.500000	0.400000	10000000.000000
0.280000	0.500000	0.500000	10000000.000000
0.280000	0.500000	0.600000	10000000.000000
0.280000	0.500000	0.700000	10000000.000000
0.280000	0.500000	0.800000	10000000.000000
0.280000	0.500000	0.900000	10000000.000000
0.280000	0.500000	1.000000	10000000.000000

0.280000	0.600000	0.000000	10000000.000000
0.280000	0.600000	0.100000	10000000.000000
0.280000	0.600000	0.200000	10000000.000000
0.280000	0.600000	0.300000	10000000.000000
0.280000	0.600000	0.400000	10000000.000000
0.280000	0.600000	0.500000	10000000.000000
0.280000	0.600000	0.600000	10000000.000000
0.280000	0.600000	0.700000	10000000.000000
0.280000	0.600000	0.800000	10000000.000000
0.280000	0.600000	0.900000	10000000.000000
0.280000	0.600000	1.000000	10000000.000000

0.280000	0.700000	0.000000	10000000.000000
0.280000	0.700000	0.100000	10000000.000000
0.280000	0.700000	0.200000	10000000.000000
0.280000	0.700000	0.300000	10000000.000000
0.280000	0.700000	0.400000	10000000.000000
0.280000	0.700000	0.500000	10000000.000000
0.280000	0.700000	0.600000	10000000.000000
0.280000	0.700000	0.700000	10000000.000000
0.280000	0.700000	0.800000	10000000.000000
0.280000	0.700000	0.900000	10000000.000000
0.280000	0.700000	1.000000	10000000.000000

0.280000	0.800000	0.000000	10000000.000000
0.280000	0.800000	0.100000	10000000.000000
0.280000	0.800000	0.200000	10000000.000000
0.280000	0.800000	0.300000	10000000.000000
0.280000	0.800000	0.400000	10000000.000000
0.280000	0.800000	0.500000	10000000.000000
0.280000	0.800000	0.600000	10000000.000000
0.280000	0.800000	0.700000	10000000.000000
0.280000	0.800000	0.800000	10000000.000000
0.280000	0.800000	0.900000	10000000.000000
0.280000	0.800000	1.000000	10000000.000000

0.280000	0.900000	0.000000	10000000.000000
0.280000	0.900000	0.100000	10000000.000000
0.280000	0.900000	0.200000	10000000.000000
0.280000	0.900000	0.300000	10000000.000000
0.280000	0.900000	0.400000	10000000.000000
0.280000	0.900000	0.500000	10000000.000000
0.280000	0.900000	0.600000	10000000.000000
0.280000	0.900000	0.700000	10000000.000000
0.280000	0.900000	0.800000	10000000.000000
0.280000	0.900000	0.900000	10000000.000000
0.280000	0.900000	1.000000	10000000.000000

0.280000	1.000000	0.000000	10000000.000000
0.280000	1.000000	0.100000	10000000.000000
0.280000	1.000000	0.200000	10000000.000000
0.280000	1.000000	0.300000	10000000.000000
0.280000	1.000000	0.400000	10000000.000000
0.280000	1.000000	0.500000	10000000.000000
0.280000	1.000000	0.600000	10000000.000000
0.280000	1.000000	0.700000	10000000.000000
0.280000	1.000000	0.800000	10000000.000000
0.280000	1.000000	0.900000	10000000.000000
0.280000	1.000000	1.000000	10000000.000000

0.290000	0.000000	0.000000	10000000.000000
0.290000	0.000000	0.100000	10000000.000000
0.290000	0.000000	0.200000	10000000.000000
0.290000	0.000000	0.300000	10000000.000000
0.290000	0.000000	0.400000	10000000.000000
0.290000	0.000000	0.500000	10000000.000000
0.290000	0.000000	0.600000	10000000.000000
0.290000	0.000000	0.700000	10000000.000000
0.290000	0.000000	0.800000	10000000.000000
0.290000	0.000000	0.900000	10000000.000000
0.290000	0.000000	1.000000	10000000.000000

0.290000	0.100000	0.000000	10000000.000000
0.290000	0.100000	0.100000	10000000.000000
0.290000	0.100000	0.200000	10000000.000000
0.290000	0.100000	0.300000	10000000.000000
0.290000	0.100000	0.400000	10000000.000000
0.290000	0.100000	0.500000	10000000.000000
0.290000	0.100000	0.600000	10000000.000000
0.290000	0.100000	0.700000	10000000.000000
0.290000	0.100000	0.800000	10000000.000000
0.290000	0.100000	0.900000	10000000.000000
0.290000	0.100000	1.000000	10000000.000000

0.290000	0.200000	0.000000	10000000.000000
0.290000	0.200000	0.100000	10000000.000000
0.290000	0.200000	0.200000	10000000.000000
0.290000	0.200000	0.300000	10000000.000000
0.290000	0.200000	0.400000	10000000.000000
0.290000	0.200000	0.500000	10000000.000000
0.290000	0.200000	0.600000	10000000.000000
0.290000	0.200000	0.700000	10000000.000000
0.290000	0.200000	0.800000	10000000.000000
0.290000	0.200000	0.900000	10000000.000000
0.290000	0.200000	1.000000	10000000.000000

0.290000	0.300000	0.000000	10000000.000000
0.290000	0.300000	0.100000	10000000.000000
0.290000	0.300000	0.200000	10000000.000000
0.290000	0.300000	0.300000	10000000.000000
0.290000	0.300000	0.400000	10000000.000000
0.290000	0.300000	0.500000	10000000.000000
0.290000	0.300000	0.600000	10000000.000000
0.290000	0.300000	0.700000	10000000.000000
0.290000	0.300000	0.800000	10000000.000000
0.290000	0.300000	0.900000	10000000.000000
0.290000	0.300000	1.000000	10000000.000000

0.290000	0.400000	0.000000	10000000.000000
0.290000	0.400000	0.100000	10000000.000000
0.290000	0.400000	0.200000	10000000.000000
0.290000	0.400000	0.300000	10000000.000000
0.290000	0.400000	0.400000	10000000.000000
0.290000	0.400000	0.500000	10000000.000000
0.290000	0.400000	0.600000	10000000.000000
0.290000	0.400000	0.700000	10000000.000000
0.290000	0.400000	0.800000	10000000.000000
0.290000	0.400000	0.900000	10000000.000000
0.290000	0.400000	1.000000	10000000.000000

0.290000	0.500000	0.000000	10000000.000000
0.290000	0.500000	0.100000	10000000.000000
0.290000	0.500000	0.200000	10000000.000000
0.290000	0.500000	0.300000	10000000.000000
0.290000	0.500000	0.400000	10000000.000000
0.290000	0.500000	0.500000	10000000.000000
0.290000	0.500000	0.600000	10000000.000000
0.290000	0.500000	0.700000	10000000.000000
0.290000	0.500000	0.800000	10000000.000000
0.290000	0.500000	0.900000	10000000.000000
0.290000	0.500000	1.000000	10000000.000000

0.290000	0.600000	0.000000	10000000.000000
0.290000	0.600000	0.100000	10000000.000000
0.290000	0.600000	0.200000	10000000.000000
0.290000	0.600000	0.300000	10000000.000000
0.290000	0.600000	0.400000	10000000.000000
0.290000	0.600000	0.500000	10000000.000000
0.290000	0.600000	0.600000	10000000.000000
0.290000	0.600000	0.700000	10000000.000000
0.290000	0.600000	0.800000	10000000.000000
0.290000	0.600000	0.900000	10000000.000000
0.290000	0.600000	1.000000	10000000.000000

0.290000	0.700000	0.000000	10000000.000000
0.290000	0.700000	0.100000	10000000.000000
0.290000	0.700000	0.200000	10000000.000000
0.290000	0.700000	0.300000	10000000.000000
0.290000	0.700000	0.400000	10000000.000000
0.290000	0.700000	0.500000	10000000.000000
0.290000	0.700000	0.600000	10000000.000000
0.290000	0.700000	0.700000	10000000.000000
0.290000	0.700000	0.800000	10000000.000000
0.290000	0.700000	0.900000	10000000.000000
0.290000	0.700000	1.000000	10000000.000000

0.290000	0.800000	0.000000	10000000.000000
0.290000	0.800000	0.100000	10000000.000000
0.290000	0.800000	0.200000	10000000.000000
0.290000	0.800000	0.300000	10000000.000000
0.290000	0.800000	0.400000	10000000.000000
0.290000	0.800000	0.500000	10000000.000000
0.290000	0.800000	0.600000	10000000.000000
0.290000	0.800000	0.700000	10000000.000000
0.290000	0.800000	0.800000	10000000.000000
0.290000	0.800000	0.900000	10000000.000000
0.290000	0.800000	1.000000	10000000.000000

0.290000	0.900000	0.000000	10000000.000000
0.290000	0.900000	0.100000	10000000.000000
0.290000	0.900000	0.200000	10000000.000000
0.290000	0.900000	0.300000	10000000.000000
0.290000	0.900000	0.400000	10000000.000000
0.290000	0.900000	0.500000	10000000.000000
0.290000	0.900000	0.600000	10000000.000000
0.290000	0.900000	0.700000	10000000.000000
0.290000	0.900000	0.800000	10000000.000000
0.290000	0.900000	0.900000	10000000.000000
0.290000	0.900000	1.000000	10000000.000000

0.290000	1.000000	0.000000	10000000.000000
0.290000	1.000000	0.100000	10000000.000000
0.290000	1.000000	0.200000	10000000.000000
0.290000	1.000000	0.300000	10000000.000000
0.290000	1.000000	0.400000	10000000.000000
0.290000	1.000000	0.500000	10000000.000000
0.290000	1.000000	0.600000	10000000.000000
0.290000	1.000000	0.700000	10000000.000000
0.290000	1.000000	0.800000	10000000.000000
0.290000	1.000000	0.900000	10000000.000000
0.290000	1.000000	1.000000	10000000.000000

0.300000	0.000000	0.000000	10000000.000000
0.300000	0.000000	0.100000	-14948.559601
0.300000	0.000000	0.200000	-14817.658792
0.300000	0.000000	0.300000	-14767.166125
0.300000	0.000000	0.400000	-14819.070520
0.300000	0.000000	0.500000	10000000.000000
0.300000	0.000000	0.600000	10000000.000000
0.300000	0.000000	0.700000	10000000.000000
0.300000	0.000000	0.800000	10000000.000000
0.300000	0.000000	0.900000	10000000.000000
0.300000	0.000000	1.000000	10000000.000000

0.300000	0.100000	0.000000	10000000.000000
0.300000	0.100000	0.100000	-14936.300896
0.300000	0.100000	0.200000	-14830.701950
0.300000	0.100000	0.300000	-14784.281703
0.300000	0.100000	0.400000	-14817.835244
0.300000	0.100000	0.500000	10000000.000000
0.300000	0.100000	0.600000	10000000.000000
0.300000	0.100000	0.700000	10000000.000000
0.300000	0.100000	0.800000	10000000.000000
0.300000	0.100000	0.900000	10000000.000000
0.300000	0.100000	1.000000	10000000.000000

0.300000	0.200000	0.000000	10000000.000000
0.300000	0.200000	0.100000	-14924.085542
0.300000	0.200000	0.200000	-14841.263033
0.300000	0.200000	0.300000	-14797.765723
0.300000	0.200000	0.400000	-14815.218872
0.300000	0.200000	0.500000	10000000.000000
